Particle ID,Volume (µm³),Equivalent Diameter (µm),Major Axis Length (µm),Middle Axis Length (µm),Minor Axis Length (µm),True Sphericity (-),Convexity (-),Flatness (-),Elongation (-),Compactness (-)
2433,81813387.236,538.6110393611398,754.6453631256267,567.268328545419,365.00121200984546,0.8315219879150391,0.9128862690285923,0.6434366130500818,0.7517018672133352,0.5749382376670837
2434,61694984.064,490.24940813151426,580.5794526789546,566.5898894530081,358.19601669804274,0.9050370454788208,0.9298474996628693,0.6321962734701265,0.9759041365287823,0.7413086295127869
2435,70180222.868,511.7667197480132,652.0744242261229,493.586979623249,416.44270549633353,0.9116364121437073,0.944429611714018,0.8437068291675783,0.7569488409379564,0.7576436400413513
2436,73184601.159,518.9677406549599,699.1950092537697,487.9394943042608,409.69135187380084,0.8883125185966492,0.9395592047106064,0.8396355627206775,0.6978589490005431,0.7009666562080383
2437,87758345.03,551.3532438975019,651.9678376776508,601.2054229541843,427.60299749672583,0.8990442156791687,0.947717772596467,0.7112427486026053,0.922139694951387,0.7266799211502075
2438,62389768.426,492.0828739264713,706.9244462228385,448.4416622804608,375.86838446134226,0.8708032369613647,0.9259539384421748,0.8381656212536954,0.634355856098237,0.6603286266326904
2439,85389231.5,546.346494500123,683.1309465681718,627.7422595335102,380.2937224753214,0.9116693735122681,0.9477711186721705,0.6058118864865438,0.9189193707108185,0.7577258944511414
2440,83173390.668,541.5791396883197,774.969942630083,609.3250154261727,336.3968475754713,0.8339483141899109,0.9283837826806255,0.5520811374208712,0.7862563202880533,0.5799859166145325
2441,61780178.787,490.47496645781763,588.6740194839574,491.8175382528157,407.54132933286184,0.9011911153793335,0.9499401842325637,0.8286433435876533,0.8354666962947543,0.7318982481956482
2442,72512379.78299999,517.3738952412657,684.4008947305203,465.3998124015308,434.78721354243595,0.8695688843727112,0.8925274367470456,0.9342230098866404,0.6800105259721787,0.6575245261192322
2443,102327420.697,580.3158978840371,770.6877933122643,555.4345316039171,456.543378189083,0.9134252667427063,0.9680020313834016,0.8219571384420985,0.72069979104868,0.7621124386787415
2444,86312368.841,548.3082804339962,704.2516101294701,505.78024754738703,462.79078249539384,0.9241991639137268,0.964640052868186,0.9150036695571717,0.7181811731383959,0.789399266242981
2445,79669903.566,533.8655410345369,796.1039861014162,572.4632455901918,333.8706650763625,0.8497470617294312,0.908179012345679,0.5832176434875784,0.7190809939208938,0.6135768890380859
2446,85138315.535,545.8108236989572,692.0570848258758,539.7998043711027,435.2630382561189,0.9191504716873169,0.9585870088914196,0.8063416005925103,0.7799931771624279,0.7765328884124756
2447,67160283.897,504.31819101225733,565.4886035013835,523.5564265112039,433.2380070235752,0.9090615510940552,0.9428215672460967,0.8274905723352899,0.9258478831747543,0.7512420415878296
2448,76066828.112,525.6930413627373,610.7930128833706,547.8869024825342,434.121910840999,0.9603211283683777,0.9760841024924248,0.7923567964007647,0.8970091191713614,0.8856242299079895
2449,79664846.345,533.854244702073,662.39541489333,544.3395497227177,421.9693367250145,0.8937569260597229,0.9028126790988846,0.7751950725240566,0.8217743321945796,0.7139342427253723
2450,70638484.894,512.8782134879813,687.1683928086052,521.5676924542649,376.4167112504272,0.8810403347015381,0.9446178496368896,0.721702507068983,0.7590100154672503,0.683891773223877
2451,55716959.825,473.87405313692994,596.4632106799785,441.2845659164372,404.2838463576704,0.915635347366333,0.9581485272375754,0.9161522463811406,0.7398353461119003,0.7676578164100647
2452,75222272.205,523.7402387314072,643.7569960105723,512.9585150865511,435.05445504082473,0.9288473129272461,0.972837133484937,0.8481279523499446,0.7968201017859335,0.801369845867157
2453,57061013.56,477.6542208332012,607.3361516810153,491.1730305569088,365.32316676322745,0.8855459690093994,0.9367615690181502,0.7437769259216279,0.8087333994484202,0.6944378018379211
2454,81368740.80499999,537.6335030888163,742.7568637240919,552.7640583754315,378.5057683590968,0.8875331282615662,0.9191076309244466,0.6847510481624326,0.7442059244043069,0.6991232633590698
2455,86471476.794,548.644990216557,771.3607354444197,562.0854642322249,380.90298068978825,0.888576090335846,0.9561873298145543,0.6776602579646477,0.7286933835287575,0.7015907168388367
2456,14055962.243999999,299.4244909390786,438.21800479112994,302.8278418334914,202.29071105967657,0.8743612170219421,0.9541817413579106,0.6680056557379069,0.6910438150021465,0.6684556603431702
2457,62954621.11,493.5634569493885,649.2621021902759,529.6189563316555,349.65956862189404,0.8253278732299805,0.8906537221103149,0.6602096931042096,0.8157244270765133,0.5621854066848755
2458,92940440.487,561.9987738643076,731.42341470813,516.6158741226923,469.75293085426483,0.8909379839897156,0.9449098243948743,0.9092886114891278,0.7063157450720177,0.707200288772583
2459,73435517.124,519.5601638060273,671.5582987784356,512.580745506105,407.4379954570436,0.9013177156448364,0.9458889317586222,0.7948757323195061,0.7632706593582259,0.7322067022323608
2460,85875502.75,547.3816362219073,869.6473520327564,461.28997009816374,408.8400941244854,0.8613078594207764,0.9220352858622648,0.8862973847826847,0.5304333636156333,0.6389622092247009
2461,64336020.477,497.1474207099129,596.0607953193257,533.2969205946815,386.54133103195545,0.9104614853858948,0.957897480451781,0.7248144815854585,0.8947022263206894,0.754718005657196
2462,86619692.271,548.9582775785768,723.1994314882131,618.6450765257665,369.7586795084392,0.8871435523033142,0.9700400801603206,0.5976911375177473,0.8554280459716447,0.6982030272483826
2463,86446968.723,548.5931523103876,734.747914775139,494.73917164137356,454.1888696232103,0.8762438297271729,0.9344392582313612,0.918037009514263,0.6733454586159427,0.672782838344574
2464,37800003.856,416.3875547889995,527.8053718880548,480.31390550547263,284.77001344262123,0.8875970244407654,0.955512724698108,0.592883133672624,0.9100208733899456,0.6992742419242859
2465,39333508.87,421.9438774254744,615.7351399134227,433.97274043591307,281.13031448712843,0.8446562886238098,0.9042291560468256,0.6478063903385756,0.7048042450475266,0.602615237236023
2466,77293009.696,528.5026858571135,673.771453651051,574.1793234934794,381.5763418254036,0.8828707933425903,0.9479117964180415,0.6645595308165724,0.8521870737949803,0.6881632208824158
2467,78177634.354,530.5112941330096,684.3501463559325,474.36309476449884,459.9330772249178,0.9169270396232605,0.9688370792475389,0.969580227258731,0.6931584617763511,0.7709112167358398
2468,66272547.103,502.08627157150954,619.1681694552329,526.7637466959844,388.0704197543757,0.8916435837745667,0.9276488461496575,0.7367067726062515,0.8507603792996185,0.7088819146156311
2469,88510703.90799999,552.9243602277754,693.8442526708272,571.8828050136839,426.01818560418576,0.9285576939582825,0.9792169672868437,0.7449396657309746,0.8242235960193157,0.800620436668396
2470,65384032.275,499.83234809883663,721.3791004947589,482.06497513842,359.09052293686386,0.8403970003128052,0.890742006772978,0.7449006699434132,0.6682547010410961,0.5935447216033936
2471,61160085.689,488.82846526477584,760.4140912174026,446.3780482129473,344.125200807421,0.8249637484550476,0.8494267529688901,0.7709276972402864,0.5870196954113619,0.5614416003227234
2472,54733524.849,471.06944099128634,600.9723346721738,577.4407422397809,301.22630350543653,0.8366565704345703,0.91247332888004,0.5216575164700676,0.9608441336235065,0.5856547355651855
2473,97450314.568,570.9457892292378,718.4978289785187,523.1597932440956,495.13634147114186,0.9259661436080933,0.9654933187387505,0.946434240293618,0.7281299568961354,0.7939357161521912
2474,88045050.559,551.9530128462239,706.9423016384151,549.161105134702,433.13430803350855,0.9139149785041809,0.9476291163355455,0.7887199293316054,0.7768117763811303,0.7633389234542847
2475,86029553.482,547.7087538375528,694.9300395347315,534.1531321282777,442.63136197322257,0.942339301109314,0.9633724526690888,0.8286600514904854,0.768643031298378,0.8368004560470581
2476,84421746.221,544.2752294858108,743.7331547524983,560.5557702005956,386.74057542476794,0.88387131690979,0.9305475751468634,0.689923458082275,0.7537055012521782,0.6905054450035095
2477,75818246.249,525.1197719237557,645.4989853147405,564.9846025107058,397.04792996078277,0.9180540442466736,0.9719045933047759,0.7027588507657767,0.8752679947827083,0.7737572193145752
2478,74551995.914,522.1799803191174,760.3727954414492,489.68473666675544,382.3996753537857,0.8861704468727112,0.9431340029626422,0.7809099339235066,0.6440061238414763,0.6959079504013062
2479,74523208.656,522.1127607235161,608.3766556082002,558.8067547462646,418.65736427619714,0.9085222482681274,0.9668803310957452,0.7491988253905332,0.9185210339598252,0.7499058246612549
2480,96056466.657,568.2105962666121,775.6780266839603,530.7671651042001,445.59719465555077,0.8995667695999146,0.9555026700719759,0.8395342137791647,0.6842622155654464,0.7279477715492249
2481,97275256.918,570.6037060634545,917.151621630663,511.0196973713265,396.3920954076389,0.9093317985534668,0.966280238040034,0.7756884860733758,0.5571812613303257,0.7519122362136841
2482,80303223.242,535.2764275650437,688.8322374346847,517.5162980128476,430.2262051124004,0.8532674312591553,0.9308699651869623,0.8313288040673836,0.7512951193169422,0.6212344169616699
2483,93294834.97399999,562.7121936555495,704.726272416525,528.8733200661871,478.0648985881975,0.9328116178512573,0.9794809798812315,0.903930828895602,0.7504663026861005,0.8116743564605713
2484,77331911.396,528.5913364122912,605.5367244834941,552.6512930165297,441.3350753446641,0.9417127370834351,0.9796179850584456,0.7985778390849867,0.9126635440450385,0.835132360458374
2485,77918938.049,529.9254787968749,686.8178985982216,505.6635911626628,428.4904169980304,0.9167839884757996,0.9362079039005352,0.8473823792866132,0.736241137854313,0.7705504298210144
2486,109876295.582,594.2490036367881,800.9320970214253,537.9200802036979,487.07061796507924,0.897959291934967,0.9491622251944054,0.9054702285526074,0.6716175843172736,0.724052369594574
2487,77412826.932,528.7756343794814,692.2922349431778,540.9622665073166,394.7824804451255,0.9052892923355103,0.955141066131649,0.729778220935833,0.7814073872310845,0.7419286966323853
2488,80817114.699,536.4158143420391,697.4519524741213,497.79717160344376,444.56779629255925,0.8903099894523621,0.954360029768194,0.8930701531721674,0.7137368672316025,0.7057059407234192
2489,81752700.584,538.477831389957,663.3070911689787,545.0847033550508,431.8419722905477,0.8956981897354126,0.9549238431058926,0.7922474610505802,0.8217682437171315,0.7185964584350586
2490,78314568.338,530.8208568891879,715.5319917874191,590.2302463384644,354.15503374602315,0.8457004427909851,0.9005162063751935,0.6000286090776425,0.8248830983280742,0.6048527956008911
2491,82461100.541,540.028692081744,760.2900420304267,503.0893840473153,411.7428335180718,0.8949555158615112,0.9593274800868935,0.818428785369376,0.6617071857258151,0.7168104648590088
2492,70624091.265,512.8433756315158,616.4995929105263,518.9654588992317,421.58291559820464,0.9211794137954712,0.9677290390673724,0.812352553274772,0.8417936765362148,0.7816866636276245
2493,68675505.112,508.082706705257,656.0213101948946,536.5199755553131,372.64851653358073,0.8221254944801331,0.8907187365977951,0.6945659686722366,0.8178392488437923,0.5556666254997253
2494,65613941.322,500.4175141543606,778.8657181870159,421.58900825061323,381.63274881800515,0.8787462115287781,0.9335584214313389,0.9052246176948331,0.5412858704732261,0.6785632967948914
2495,97342167.842,570.7345062682708,787.1587680235699,553.8523841654568,426.4283055668048,0.8786039352416992,0.930301554431114,0.7699313350602359,0.7036094961580518,0.6782338619232178
2496,97937752.869,571.8961474342834,880.389671688115,515.7398455046987,411.9513097868008,0.869625985622406,0.9353085410706988,0.798757965624449,0.5858086050870934,0.6576541066169739
2497,93604103.489,563.3332970570931,930.8739949281568,550.6864099025748,348.7393943238401,0.8256440758705139,0.8924764285661299,0.6332812796043716,0.5915799699024527,0.5628317594528198
2498,73158148.003,518.9052047808862,645.3733549533856,585.6133075902045,369.6937532121153,0.8315713405609131,0.8943648910215865,0.631293292724858,0.9074023634466634,0.5750406384468079
2499,72962083.435,518.4412330052951,642.3250763339116,536.5498903048865,404.3278131624397,0.9226484298706055,0.9488576574388862,0.7535698365955988,0.8353245265890287,0.7854323387145996
2500,75931450.196,525.3809934294309,634.4015565996892,508.8318090123869,449.2463728063985,0.9181320667266846,0.9569118086843125,0.8828975800045986,0.8020658267921975,0.7739545106887817
2501,93322844.198,562.7685010058404,736.6064974246992,555.6346593449562,435.47624589724836,0.8910936713218689,0.9417061834626135,0.7837456475638797,0.7543168045456412,0.7075711488723755
2502,65892866.511,501.1256041778262,645.320396565397,494.5947884820769,394.2891720437476,0.8640394806861877,0.9089021249195106,0.7971963741345321,0.766432908543523,0.6450608968734741
2503,52958829.295,465.92203616269126,663.1735901560346,441.4681208795662,345.47226154919383,0.911986768245697,0.9746694063992325,0.7825531339859524,0.6656901412127939,0.7585175037384033
2504,77829853.156,529.7234467948409,731.3251480817607,529.9473175714146,383.5344529276304,0.8974740505218506,0.9383260325113264,0.7237218497213096,0.7246398116644109,0.7228791117668152
2505,63949726.596,496.15041230087564,649.1350956278123,497.3325116140502,378.31897898639534,0.8952213525772095,0.9404401627011596,0.760696254822741,0.7661463922745604,0.717449426651001
2506,67342732.87,504.7744583940718,591.7515613818358,482.1842568463313,450.7540891045209,0.8973228335380554,0.9350221454034785,0.934817100941089,0.8148423904794657,0.7225137948989868
2507,87147199.323,550.0703938400657,647.8812922868246,557.6142971621479,460.7077012456996,0.9083264470100403,0.9504694666366842,0.8262121390903487,0.8606735582593198,0.7494210600852966
2508,71510661.008,514.980427443926,681.3191709938964,514.5409136204463,389.58448008620053,0.865084171295166,0.9274063759692855,0.7571496644357798,0.7552127336587977,0.6474035382270813
2509,71062513.424,513.9024015910558,736.0869270071465,565.5427761114125,326.0223531529895,0.8463278412818909,0.9220503243065896,0.5764769119582261,0.7683097679928254,0.6061999797821045
2510,82750529.189,540.6597664687905,676.9708314469079,537.3430570441456,434.4607614097314,0.8939134478569031,0.9353075671635228,0.808535172669102,0.7937462473762242,0.7143095135688782
2511,43565235.796,436.56322486428087,567.282954428007,493.2180402137015,297.3738388566319,0.8812842965126038,0.9591380535975813,0.6029257136007956,0.8694392037762084,0.6844601035118103
2512,69522395.12099999,510.1626984038887,654.9684029029695,534.9173190087436,378.98244634297964,0.9154784083366394,0.9119499101894187,0.7084878968683849,0.8167070604289731,0.7672630548477173
2513,79403426.921,533.269658947899,671.7851162901308,548.4389580477416,411.6062392110881,0.9050114154815674,0.9510126871269691,0.7505051075807379,0.8163904569312929,0.741245687007904
2514,64908264.484,498.6170500008644,703.8220283420089,463.4761156753303,380.02411905505943,0.8943421244621277,0.9277596138875914,0.8199432639615678,0.6585132277930251,0.7153376936912537
2515,86192551.605,548.0544457995048,774.0089960114948,608.2521724980602,349.65636480063984,0.8821375966072083,0.95251299379651,0.5748542801986539,0.7858463863242063,0.6864500641822815
2516,73988310.281,520.8605864882845,689.3389766441622,576.13564560127,355.8007882070258,0.8868215084075928,0.95635886399292,0.6175642679350328,0.8357798777112699,0.697442889213562
2517,85535112.875,546.657448747393,749.8072778925716,522.3023899127161,417.1326129891757,0.8877575993537903,0.9459918770543997,0.7986419764590476,0.6965821822651723,0.6996538043022156
2518,52565533.108,464.76578664764605,617.8086954949763,490.0264690908276,331.6109746230604,0.8693714737892151,0.9163123453022751,0.6767205356035482,0.7931686178327872,0.6570768356323242
2519,64747211.446,498.20431211235507,667.1675331106331,509.89951104478666,363.4987713568286,0.8832204937934875,0.9532040158296536,0.712883153411969,0.7642750669646757,0.6889813542366028
2520,78748322.293,531.7990566193854,785.1978495835293,495.99033729168224,386.1805265995783,0.8454602956771851,0.907912146070389,0.7786049395806537,0.6316756185141829,0.6043376922607422
2521,79410429.227,533.2853342057413,742.9360983721297,607.4933070715857,336.03612105062007,0.8749129772186279,0.9695131797672761,0.5531519724397923,0.8176925423366601,0.6697219610214233
2522,71933911.504,515.9944352473092,834.0697311661202,458.55782127287455,359.20186923230375,0.8502812385559082,0.9195621795541233,0.7833295008145833,0.5497835542260487,0.6147347092628479
2523,75032431.909,523.2992755316218,689.5530012835902,496.2002538619722,418.8184115067121,0.9107308387756348,0.9702501622306845,0.8440511834627449,0.7195969750523956,0.755388081073761
2524,49910492.083,456.80523939774326,648.9142191903828,398.80091196940776,368.3407736984997,0.8490439653396606,0.9136999081307818,0.9236206905333137,0.6145664560517279,0.6120551228523254
2525,84964813.953,545.4398060902871,728.0956954644336,559.0268713618306,398.6753102555903,0.8839721083641052,0.9404411796366705,0.7131594752938941,0.7677931278047753,0.690741777420044
2526,90869702.99599999,557.7935594952831,785.5387592101099,490.66034118596724,450.2688585610352,0.9136351943016052,0.9733603910309566,0.9176793410135768,0.624616335519008,0.7626380324363708
2527,100052449.281,575.9830467560679,958.9106789344121,537.0051005631171,371.0842623941529,0.7903749942779541,0.8548792932096406,0.6910255824479591,0.5600157682672418,0.49374139308929443
2528,77237769.282,528.3767509457781,636.384252395836,495.22658008913874,468.0666832807915,0.9224644303321838,0.9715549596543338,0.9451566254713982,0.778187986620863,0.7849624752998352
2529,77628342.35,529.2658791978179,720.1573857599648,578.7851528466534,355.6942864697312,0.8932970762252808,0.9436371288463085,0.614553232266431,0.8036925876082982,0.7128329277038574
2530,69666331.411,510.51452895703767,703.2642103611195,473.8587188257032,399.26103369330787,0.8741012215614319,0.9270841961401475,0.8425739948032186,0.6737989959454659,0.6678595542907715
2531,67881132.398,506.1160991723706,737.0821227901009,477.06175642524346,368.68882609420905,0.8835598826408386,0.8878791425184069,0.7728324920800549,0.6472301276544411,0.689775824546814
2532,59079622.773,483.2216275662859,552.6305501588729,507.55864231775973,402.27030493692536,0.8944012522697449,0.9395624791200089,0.792559265861307,0.9184411577894931,0.7154795527458191
2533,62827801.567999996,493.23181293743943,697.2702445379712,464.75747661762364,370.2761365163239,0.8699275851249695,0.9061193803755674,0.7967082944229131,0.6665385196891396,0.6583385467529297
2534,52655007.018,465.0293360232354,575.7166079647418,496.8673778345698,351.5538115842202,0.9394629001617432,0.9436740499048336,0.7075405375099284,0.8630415919232941,0.8291610479354858
2535,76208819.317,526.0199354610099,737.6075190553684,495.21690750505456,398.4609921347567,0.8794350028038025,0.9291717654647732,0.8046191196141453,0.6713826726431205,0.6801602244377136
2536,67471108.48,505.0950057058496,740.78398314002,477.5197137839733,364.28084361099087,0.8852511644363403,0.9654811540795253,0.7628603240782411,0.6446139828238086,0.6937444806098938
2537,70598027.126,512.7802788162162,752.6278780319262,495.80427102769727,361.3294649119841,0.8344407081604004,0.8914289643925514,0.7287744096335125,0.6587641588884452,0.5810138583183289
2538,60499923.839999996,487.0632943548758,635.6695450429497,501.6946143103244,362.31420535098613,0.8579529523849487,0.943677867987039,0.7221807749502286,0.7892380848235019,0.6315248012542725
2539,59592347.179,484.6154878996443,577.5526960214446,468.5506151691853,420.57527853959846,0.9289717078208923,0.9327191802090881,0.897609062764193,0.8112690294701488,0.8016918897628784
2540,86744177.711,549.2211300550042,740.9003063423232,525.0767002140061,425.85248958809046,0.901886522769928,0.9082662604275287,0.8110291113936788,0.7087008815075335,0.7335938811302185
2541,69572578.314,510.2854187426606,656.7168569800248,491.8835314506751,411.3381869484876,0.8992323279380798,0.9490257259296995,0.836251186811152,0.7490039675738621,0.7271361351013184
2542,58155318.381,480.68835936812167,684.7408221654741,451.01516530912687,359.644522478514,0.880585253238678,0.9414035441252409,0.7974111518667287,0.658665513592141,0.6828325390815735
2543,73254624.219,519.1332040852136,653.3951573889506,528.3224481770918,405.28585549375697,0.9189223051071167,0.9617755668033771,0.7671183704045575,0.8085802935674254,0.7759547233581543
2544,69912190.155,511.1143744230152,682.4477206945503,479.387006442716,408.13011273658975,0.9158300161361694,0.9724100988020388,0.8513583122853351,0.7024523518883286,0.7681474685668945
2545,67255982.079,504.5576153962438,607.3878327359665,587.205481258948,360.14393687528667,0.8641912341117859,0.9134266377137785,0.6133184181168587,0.9667718871052988,0.6454009413719177
2546,46903001.656,447.4391743846534,590.5723464491393,504.64324182521295,300.56917968778265,0.8552190065383911,0.9313866357667053,0.5956072622723978,0.8544985976052188,0.6255067586898804
2547,45746065.098,443.7295729136955,543.2429785079597,445.2349942520772,361.2199334453282,0.919178307056427,0.9526641120571627,0.8113017577428282,0.8195872047438777,0.7766034603118896
2548,84270418.608,543.9498270194504,747.0967164191276,524.4425399728083,410.7729048638084,0.9062978625297546,0.9619610107020738,0.7832562646140538,0.7019740931087047,0.7444111704826355
2549,76969736.569,527.7648465521402,613.1321006501802,538.2449014831973,445.43813874371403,0.9572984576225281,0.9846228109899625,0.827575212540345,0.8778612323713426,0.877287745475769
2550,88616127.515,553.1437994214887,614.9572666049506,534.0672306139302,515.315583899627,0.9266803860664368,0.946593973745777,0.9648889771934751,0.868462346273917,0.7957743406295776
2551,63882815.672,495.9773103482231,640.9769351807663,535.1335904725532,355.6974998022969,0.9087455868721008,0.9619363379687664,0.6646891657243864,0.8348718356326449,0.7504589557647705
2552,61519537.397,489.7842472082903,728.6221378300527,449.97668560521424,358.36209261126083,0.8536787629127502,0.9170145895669519,0.7964014671766101,0.6175720750748983,0.6221333146095276
2553,74501423.704,522.0618803327628,697.0527186259686,581.9737686665178,350.74938184180354,0.8510412573814392,0.9331260932482934,0.6026893319358345,0.8349063895966224,0.616384744644165
2554,66410259.121,502.4338034905509,565.9933809877588,530.6477373562832,422.29786263077204,0.9264019131660461,0.9610649162017464,0.7958158169762181,0.9375511360754941,0.7950571179389954
2555,73082678.705,518.7267107169343,614.5045961880874,515.6384011510847,440.499526826841,0.9366205334663391,0.9614725194863685,0.8542799098040265,0.8391123587190522,0.8216578364372253
2556,67064585.714999996,504.0785390793529,625.7571318994405,545.9126875743553,374.9433262741224,0.9076201319694519,0.95704285167071,0.6868192200113571,0.8724034609358376,0.7476740479469299
2557,85844381.39,547.3155043655504,604.2976460242941,547.0238925287023,495.9707390109991,0.9367519617080688,0.9640580697868474,0.9066710719312422,0.9052226102941178,0.8220037817955017
2558,74135747.72399999,521.2063320952258,760.2321388472026,503.3521745221811,370.00779647919927,0.8882796764373779,0.9630393256723568,0.7350873110470575,0.6621032560994488,0.7008888721466064
2559,70282145.322,512.0143454908873,682.237260057536,569.8216421245587,345.2804689531031,0.8711985349655151,0.9468669419928304,0.6059448140048486,0.8352250389791129,0.6612282991409302
2560,94558751.207,565.2419273612988,838.0142628648874,521.6062327427287,413.1511093631162,0.8734796643257141,0.9321136309601418,0.7920747173412215,0.622431211325131,0.666435956954956
2561,80037913.648,534.6862866336736,685.4077960212646,530.2079018456365,420.63160508566074,0.9091035723686218,0.9658209130383758,0.7933333389062213,0.7735656129437821,0.7513462901115417
2562,72430297.196,517.1786025107368,621.0379637075196,515.7714399187246,431.8632071789642,0.882636547088623,0.9180550967175689,0.8373150852381771,0.8304990516837861,0.6876155734062195
2563,90772059.729,557.5936971152579,729.9571053948902,577.4685743163784,411.27079680157686,0.9077187180519104,0.9414064391188575,0.7121959793023359,0.7910993263144978,0.7479177713394165
2564,88462854.817,552.8247048721651,715.196461182599,563.5191415895437,419.20678053899786,0.8779535889625549,0.8878031069067966,0.7439086795818906,0.7879221614963638,0.6767287850379944
2565,44983202.761,441.24918585179176,561.7610584189268,419.86326404073355,364.2438629430659,0.8951805830001831,0.9417825233545907,0.8675297272678952,0.7474054275361063,0.7173514366149902
2566,77471957.516,528.9102324635104,657.599866060056,586.838804442331,383.4117054026229,0.8944231271743774,0.9061366749022873,0.6533509756004913,0.8923949573747896,0.7155319452285767
2567,73533938.425,519.7921721561371,730.8865910228345,530.3124744951617,362.3325641027097,0.8611331582069397,0.9318737552010412,0.6832435243912323,0.7255742286269328,0.6385735273361206
2568,62479631.353,492.31901731314116,575.5769673842866,493.1724884802888,420.3756848956366,0.9430469870567322,0.975729629899638,0.8523907856073327,0.8568315211109201,0.8386871218681335
2569,80670066.273,536.0902769002234,680.4025533873084,573.6932126313651,394.70092564991796,0.8644214868545532,0.9029587860050946,0.6879999919112495,0.8431673422965527,0.6459168791770935
2570,54963822.913,471.7292107797733,657.2720880298224,515.9998849009321,309.5162926956258,0.8468488454818726,0.911200969959628,0.5998379103418803,0.7850628290753153,0.6073201298713684
2571,81484278.854,537.887850347521,690.7794374488902,516.9328249764912,435.81451661490314,0.8760277032852173,0.9277014518172074,0.8430776603028118,0.7483326760355954,0.6722851395606995
2572,71893842.753,515.8986107506555,762.9482901359416,453.69546342816824,396.6738162233033,0.8828295469284058,0.9278678153994457,0.8743173520537242,0.5946608299591694,0.6880667209625244
2573,65378975.054,499.8194610185447,659.9896581768402,532.6193496077965,355.2101894095144,0.8585849404335022,0.9174340973977411,0.666911913115961,0.8070116599691998,0.6329214572906494
2574,70195783.548,511.8045407054683,607.3618189145611,559.9438862839156,394.203439813697,0.9365867376327515,0.9608511363394322,0.704005257437205,0.9219280317696165,0.8215688467025757
2575,65210141.676,499.38884882550644,738.8392938820558,514.7051503744793,327.4975254579951,0.8497315645217896,0.9105466713019295,0.6362818114792921,0.6966401958267314,0.6135433316230774
2576,91813458.238,559.7179581566041,855.7732082644552,571.3063803967722,358.65753827618585,0.890152096748352,0.9275055902476215,0.6277849339387707,0.6675908697298505,0.7053305506706238
2577,66114217.184,501.68611256647944,559.9138698612356,481.20733593656746,468.6436886005972,0.8990829586982727,0.9477000630119723,0.9738914052265687,0.8594309979422832,0.7267737984657288
2578,81320113.67999999,537.526382586298,757.9325818125375,625.9541081173037,327.360506455748,0.8487650752067566,0.9559304362141423,0.5229784455610613,0.8258704311409631,0.6114521622657776
2579,80058142.532,534.7313286030693,703.9048127778228,496.0359076653258,437.9049322690599,0.9036450982093811,0.9567012226302822,0.8828089368169557,0.7046917405036869,0.7378934621810913
2580,98205396.565,572.4166317020859,797.1478793749625,520.345492579116,452.1744712430774,0.9105611443519592,0.9711701591527243,0.8689889269566922,0.6527590501615771,0.7549659013748169
2581,86952690.823,549.6608451366801,694.1459919994454,567.9606262246677,421.2261785634386,0.9092000722885132,0.9081376026392664,0.7416467957706887,0.8182149472457394,0.7515854239463806
2582,48040876.381,451.0286187545107,579.3282820418231,436.23253675297246,363.0525685782672,0.876304566860199,0.9241966143299756,0.8322455066753875,0.7529971352606601,0.6729227304458618
2583,75587559.168,524.5866486484952,656.8841655157403,548.0469023694257,401.00074430245155,0.8420930504798889,0.8816410982399303,0.7316905589079424,0.8343128532244903,0.597145676612854
2584,77402712.49,528.7526041589459,725.5250703505765,520.6344640213234,391.35620197869133,0.886687695980072,0.9294145673833736,0.7516909252528136,0.7175967934088768,0.6971272230148315
2585,40382687.719,425.66263854077835,646.0495875746308,417.8018399494107,285.73299700518663,0.8311426639556885,0.8909019129927308,0.6838959757567953,0.6467024327310584,0.574151873588562
2586,42850222.55,434.16167742479064,552.561600104215,394.5405950587865,375.3894505795537,0.8862758278846741,0.8902233034032958,0.951459635031018,0.7140210159091308,0.6961562633514404
2587,72077458.777,516.3374370265713,685.6962499250186,470.88695492872614,426.33639687996526,0.8849362730979919,0.9585053439695399,0.9053901205322111,0.6867282050619615,0.6930043697357178
2588,78183469.609,530.5244930983708,720.6357216562959,575.7127459223116,359.910640564037,0.8878117203712463,0.9704111441056469,0.625156630825409,0.798895653686309,0.6997818350791931
2589,41770700.375,430.48469105002795,603.6113381878916,433.1893829280883,305.09700334202165,0.8799125552177429,0.9378302603652625,0.7043039727330282,0.7176627666215996,0.6812688708305359
2590,70841551.768,513.3692061575249,724.3268132863607,529.812066067615,352.55999904619057,0.8534044027328491,0.9062335154718183,0.6654435065304771,0.7314544434214604,0.6215336322784424
2591,20438175.146,339.2197773349746,471.90017580040126,348.35831226734973,237.44726811510165,0.8576692938804626,0.9239399961310518,0.681617919692042,0.7382033958272866,0.630898654460907
2592,70916243.032,513.549565122311,661.4344970073472,548.9471354903651,373.01795125118394,0.8663537502288818,0.91618921255252,0.679515252261902,0.8299342383472136,0.6502581238746643
2593,95111155.347,566.34048923313,723.0195864431544,526.3653167588241,477.30447647512466,0.9183788299560547,0.9650059007645339,0.9067931743949257,0.7280097616002941,0.7745787501335144
2594,73730781.027,520.2555685319986,809.438133713269,534.9431651484074,325.2062685861559,0.7797442674636841,0.842374975555121,0.6079267663807519,0.6608820895234753,0.47408542037010193
2595,49878981.706,456.7090863649061,603.3794573422116,550.0202215295226,287.0448633395595,0.849227786064148,0.9133116790608884,0.5218805638478735,0.9115660383140524,0.6124528050422668
