Particle ID,Volume (µm³),Equivalent Diameter (µm),Major Axis Length (µm),Minor Axis Length (µm),Aspect Ratio
2842,57567513.694,479.06335343007,762.8931334367659,358.5759983895167,2.127563297217803
2843,86172711.738,548.0123920431397,642.3411963958465,476.8627066833071,1.347014952927398
2844,75115292.53,523.4918364906162,730.1851432120454,361.693123001176,2.0187974190752622
2845,78572097.592,531.4020698615907,616.408410225292,474.66818340266593,1.2986090742517418
2846,61524594.618,489.79766776494466,624.9632528418044,351.6289588519221,1.777337267335222
2847,72426018.009,517.1684173275419,569.535528841291,470.24623726617256,1.2111431920271123
2848,25469332.007,365.03931779856754,449.123401822964,323.8692644831119,1.3867428962107746
2849,32708160.343,396.7824900857591,574.9541623823495,311.4328722061929,1.8461575950841984
2850,61777455.668,490.46776004010377,583.0170119792233,392.2660265911864,1.4862796481399971
2851,45636751.321,443.37584891622276,518.6330191327394,375.40672566744973,1.3815229820686943
2852,70025005.085,511.38914932107326,724.1468074660509,405.5694608679817,1.7855062506833332
2853,74822751.74599999,522.8113627546669,646.8054759176215,409.6211957411124,1.579033220552419
2854,97959926.838,571.9393049506571,851.0035548708718,445.13642955424007,1.9117814188406628
2855,56216068.636,475.2848263381479,576.9856834678707,411.72270615539924,1.401393886812002
2856,96306604.588,568.7033891446381,797.2477092857415,464.8246613989702,1.715157941246677
2857,13438981.282,294.97773886905793,460.15954476224266,221.72953909078936,2.075319087610721
2858,89905329.853,555.813305196201,821.9465096016145,429.5740782267682,1.9133987623147886
2859,58467699.032,481.54749366208216,609.4217676908459,424.50937337153294,1.4355908394924335
2860,51657178.413,462.07309970567184,661.2158813133329,336.9366404025631,1.9624338882329018
2861,78718757.001,531.7324953602429,748.3273739747261,401.78187364368716,1.8625214900520037
2862,43481986.158,436.2849685562194,607.2321688156339,325.9689345123446,1.862852881131339
2863,52704023.16,465.1735886848037,543.8432837457432,409.0650403154339,1.3294787629037683
2864,66372135.455,502.33764221841705,642.8730057120931,411.9575863767756,1.5605320231294944
2865,59556557.615,484.5184527872023,556.400581075449,403.5364326425912,1.3788112697329817
2866,90082721.605,556.1786225074339,1058.6846717024912,315.08364691070915,3.360011482926975
2867,69850336.45199999,510.96359649882277,751.9574569012201,393.0847962285495,1.9129649991957787
2868,59276465.375,483.7577016182245,699.8824194618505,355.17932449487563,1.9705043936811364
2869,60462189.191,486.96201056406153,624.0175167539448,371.29003870929114,1.6806740060229077
2870,70940362.086,513.6077789870341,689.8774473528604,381.8034970818438,1.806891379009495
2871,67017903.675,503.9615529618206,702.8063650627624,416.882539726567,1.6858618389816293
2872,64301786.981,497.05922691297417,673.9632314763408,385.8691005119799,1.7466110413663882
2873,84713897.988,544.9023502745702,756.3659868903663,409.97155430635354,1.8449230902619347
2874,43744572.633,437.1614440763544,615.2960063974351,291.90866280606593,2.107837432718523
2875,74463300.038,521.9728157770311,662.6753727745984,468.3036538780293,1.4150548843404789
2876,76962345.24599999,527.7479524432981,695.911676254442,425.2662395901292,1.6364141130157908
2877,44209447.948,438.7045679944752,538.8672530217651,360.6754974484984,1.4940500722500871
2878,49216485.755,454.67805406186085,661.9980989913254,336.09178132694166,1.969694398291014
2879,71752629.582,515.5606150510453,656.7613210637262,429.81260002468053,1.5280178408590486
2880,58915846.616,482.7746972536736,666.2217231429659,392.6663088663826,1.696661282365504
2881,84154880.559,543.7011211407677,753.8690344259898,411.76952833432864,1.8308033561286248
2882,64192473.203999996,496.77739834888416,723.7411790371209,426.68331678322795,1.6962021962644724
2883,46039383.916,444.67593512702854,561.6070343731644,330.88140743222374,1.6973061095558881
2884,68356122.155,507.29385112996385,666.1908072611513,429.53954239454777,1.5509417446117935
2885,79981895.2,534.5615154048202,872.0121747681286,389.22118194440355,2.2404026687650496
2886,56044123.122,474.7997541365927,574.1169174289764,379.56188178265444,1.5125779088578988
2887,75182203.454,523.6472284041549,671.1866072221707,412.58083933206325,1.6268002370366261
2888,35143795.78,406.39655215190413,492.1217452507705,335.19339477593104,1.4681725622300594
2889,56714010.396,476.68400409967865,654.8155264135011,381.4580242076608,1.7166122741123095
2890,69242691.898,509.47761487801046,634.6459979281502,407.2334334899383,1.5584329422300016
2891,57530946.096,478.9618962854157,630.1774292805428,412.62618646421333,1.5272356674221825
2892,96081752.762,568.2604508738176,803.7685908747611,457.20033962631686,1.7580227336044951
2893,60836812.562,487.96567842686306,728.1192557130637,321.32840638974034,2.265966037344129
2894,71937801.674,516.0037367012242,717.5150330021394,420.93042891192204,1.7045929296602989
2895,102779847.468,581.1699030959982,933.05671400172,433.1306050311021,2.1542156180229273
2896,78189693.881,530.5385712709026,768.2494941564667,338.00140612316744,2.272918041875001
2897,38839846.297,420.1712119899428,716.6366208048395,253.58036715673902,2.8260729678724834
2898,77042871.765,527.9319510470312,627.1150241782475,416.8898228539756,1.5042704086300223
2899,54837392.388,471.3672347450294,662.7872972632365,334.03255809067537,1.9841996871554013
2900,100033387.448,575.9464659758429,758.7671314607345,466.42272145870743,1.6267799499298372
2901,46944237.458,447.5702612954583,584.3147660306686,395.86730595796496,1.4760369377225455
2902,37471284.491,415.17703156699446,557.894058925037,310.48819949300645,1.7968285423923276
2903,73440185.328,519.5711728360726,728.377220134831,436.0830490830676,1.6702718018193032
2904,54344896.866,469.95187015299433,587.1920690126882,415.08144889733535,1.4146430069870986
2905,76691200.397,527.1274563002266,675.3933768301335,439.1007828197406,1.5381283824934462
2906,47900830.261,450.5899209162196,524.6300433941959,371.39527905026307,1.4125921167759234
2907,45192493.907,441.93245344037456,635.7953823420547,350.99347377032086,1.8114165357903473
2908,53767984.655,468.28298572897893,577.9898275273382,354.98994219588735,1.628186488755214
2909,49235936.605,454.73794395231255,593.3904697219009,362.6825556554645,1.6361152762075513
2910,89793292.957,555.5823308205464,688.5536923688238,471.5713597852283,1.460126188923809
2911,78076100.917,530.2815269227415,847.6131375610058,375.924164079501,2.2547450218756127
2912,57461701.07,478.7696574623261,576.9367701633071,396.3634363715188,1.4555751545723645
2913,77572712.919,529.139422826203,614.3796807311373,437.44136305430527,1.404484652391837
2914,79485898.525,533.4542201954082,637.0448949521245,465.52488965038435,1.3684443283592294
2915,85655319.128,546.9134094591396,808.6073762429702,401.8302626706011,2.0123107972726864
2916,63070937.192999996,493.86724215425585,608.1598837772312,412.28606905527477,1.4750920038864954
2917,51744318.221,462.33277540361917,544.7891019298606,399.039396503601,1.365251418038731
2918,65494902.12,500.1147057319966,655.3114463267057,345.52957980428965,1.8965422488513968
2919,87224224.689,550.23240668382,804.1829890111385,437.53823604214176,1.8379719136904942
2920,76096782.421,525.7620364191129,663.0768316347685,390.9765947946177,1.6959501935994061
2921,59788800.764,485.1474355285975,577.7238124647317,428.382963210013,1.3486152860413942
2922,60347818.192999996,486.65476904013354,739.4411028443441,392.02818502649836,1.8861937255719585
2923,89715489.557,555.42181888744,835.995174102099,423.70595900130144,1.9730550310705712
2924,65092269.525,499.0877732618237,750.4763346249753,344.0907126975109,2.1810421116617484
2925,88678370.235,553.2732759170225,790.9483834165998,421.8707164051117,1.8748596493174752
2926,89121071.581,554.1924341477467,689.0628284467991,470.5776137333878,1.464291560705642
2927,71327823.018,514.5411533244966,635.7718291990125,424.85994044348143,1.496426866075853
2928,42863060.111,434.2050301402109,615.7643965298385,300.2949725345903,2.0505318198722424
2929,82148330.873,539.3450622940824,637.9039671341809,453.5232675689731,1.4065517973389683
2930,30504379.038,387.6631515945896,590.3563950877503,270.94000767812986,2.178919238051692
2931,59387724.236999996,484.0601751895011,627.445116965067,381.5547907936198,1.6444430317858265
2932,59666260.409,484.8157635992786,544.950486528446,409.25141518555574,1.3315787467255646
2933,46612405.957,446.51319700070445,581.8389753507286,339.0367313519887,1.7161532115724123
2934,65222979.236999996,499.4216173182369,705.2110593911615,362.7680714693899,1.943972236957647
2935,61428118.402,489.5415179174932,603.2590225794887,396.4974787333029,1.5214700091075746
2936,64574876.915,497.76190390193136,681.1872169422741,422.3799039001489,1.6127358585301148
2937,61432397.589,489.55288508458455,639.0120664585015,368.8431930970594,1.7324762349358267
2938,75330418.931,523.9911115470503,709.2824707747303,393.84791695996927,1.8009044614213914
2939,83468265.554,542.2184055664666,720.3274084264621,419.05686361436153,1.7189252127113368
2940,88916059.622,553.7671575886727,670.8339754013172,503.44249098937263,1.3324937553105307
2941,93343851.116,562.8107241253847,723.4852866715822,418.8223002797637,1.7274278045565163
2942,62102284.863,491.3258930711896,622.1624298848529,416.1806313648191,1.4949336489892358
2943,62928556.971,493.49533337049826,659.0971093261343,362.53123467864503,1.8180422713380027
2944,76595502.215,526.9081085089188,790.7648201606829,324.65556625416673,2.435703873136763
2945,56221514.874,475.30017444505745,740.9549066104478,346.7338873331699,2.1369555549050747
2946,19334533.917,333.0006094468353,484.77670546910167,240.231792416764,2.017953995981061
2947,73580620.465,519.9021432639921,650.3289812641974,447.3178351783949,1.4538409384120345
2948,65422544.958,499.9304663794119,622.3850523557433,384.5759551824537,1.6183670454916148
2949,83861172.72399999,543.0678624965293,772.3905484404512,414.2351553830399,1.864618534673205
2950,74619295.855,522.3370613469824,728.888753277226,350.40953887143064,2.0801053408099826
2951,92442109.71,560.9925261085924,741.7595038930041,470.9170848640044,1.5751382307720179
2952,64547256.708,497.69092558909796,836.1696001777503,376.9607987181537,2.2181871510807634
2953,42954479.106,434.5135039974842,597.8928499913686,347.4832669982814,1.7206378170558805
2954,57870946.953999996,479.9035790550837,679.6052002083201,396.7327498370909,1.713005040515017
2955,69579969.637,510.30348884482197,647.0809334153475,416.70257394684177,1.5528604186109367
2956,34314800.553,403.17564143142056,576.8546144082075,328.7148411817289,1.7548785212569558
2957,46109406.975999996,444.9012624754644,512.5104918723849,360.10201480409125,1.4232369462059509
2958,74807969.1,522.7769300714319,710.6978457837632,363.682786842631,1.9541695991547956
2959,69923860.665,511.1428131140975,659.9308261718958,421.54507170764606,1.565504783387854
2960,78132119.365,530.4083196552697,685.3462759604708,415.55271784709504,1.649240268505831
2961,48690534.771,453.0526142045521,675.1809659312662,349.10602323883796,1.9340284068067963
2962,87589900.669,551.0002600745513,845.1389401242538,418.1648248518946,2.021066550548781
2963,72545057.211,517.4516010954852,737.4385746834927,404.1376281528638,1.8247213902204593
2964,60692487.255,487.57950017892296,645.5761029690673,382.56408033845463,1.6874979543242161
2965,88470635.157,552.840911441137,718.3053242110242,472.4025930323334,1.5205363704721664
2966,66839344.872,503.5135790930633,625.1386345243998,369.2382083978278,1.6930496907049704
2967,44595352.812,439.9773577664745,620.0742970162362,303.0547814446339,2.046079900341449
2968,42081135.941,431.5484993891366,634.4038870977195,325.4507120065754,1.949308647033785
2969,68849006.694,508.5102197399708,651.9100853571865,385.0151502942554,1.693206318917454
2970,54227024.714999996,469.6118545691652,623.6954816301305,341.28752100492943,1.8274781327885765
2971,57910626.688,480.0132373943924,644.2209516077411,388.5734834927984,1.6579127989305547
2972,25573588.563,365.53672557147564,549.3002001403238,247.80861250033195,2.216630788567076
2973,59342209.247999996,483.9364817006574,724.0402982815676,397.04752725198745,1.8235607794682303
2974,25039857.239,362.9758592997355,511.4567140291307,274.01669354406516,1.8665166250058496
2975,53612377.855,467.83080571284665,579.9114320814291,347.32651944517283,1.6696434035840184
2976,105353583.94,585.9810396218824,880.0830111828,448.16387576803703,1.9637526779117687
2977,88148140.064,552.1683509759197,769.3200115800644,415.090213661405,1.8533802683375467
2978,57254355.008999996,478.1930957723597,659.8345008266427,381.0140197545467,1.7317853585852698
2979,64064097.594,496.44601649763734,623.6350353706457,356.9291848231811,1.7472234322323286
2980,76462847.418,526.6037508717112,634.4179168457129,447.93862078958483,1.4163054655287806
2981,19059887.915,331.41633222903386,482.3937397956117,209.4728874935411,2.3028934463439135
2982,85719506.933,547.049989441662,642.0051675749532,470.09335322077027,1.3656971815839478
2983,44028944.06,438.106687512993,619.7443543188054,350.9640854268334,1.765834112527749
2984,61127408.261,488.7413904865345,607.6906013789875,370.76435311094195,1.6390211094461697
2985,40319277.948,425.43972692799844,614.941943873608,286.93994760542756,2.143103283475947
2986,84616254.721,544.6929139552708,708.2257609288541,431.12446079839907,1.6427408447604466
2987,40847174.017,427.2884278465528,562.4215283763355,367.42542446341105,1.5307093383581094
2988,71483818.835,514.9159851941293,700.0479157271217,324.0259644064264,2.160468581613572
2989,88167201.897,552.2081498201686,710.0651540222941,453.1660034566753,1.5668985506548032
2990,58609301.22,481.935931527615,595.8229602840628,394.765812754479,1.5093073944947444
2991,62793179.055,493.1411945474386,658.8224405791623,361.51901408256333,1.8223728626032962
2992,56342888.178,475.6419610890685,679.2548391272677,279.5923509508476,2.429447146237133
2993,67507676.078,505.18623870797654,685.4537962274392,326.89053661209846,2.0968909144066976
2994,57682662.725999996,479.3825551142223,625.1077066986993,340.72957462862917,1.8346153467306792
2995,73018490.9,518.5748020287875,609.5787602882427,477.63353939309076,1.276247813465548
2996,75120349.751,523.5035844512445,747.852187865387,401.2711456776129,1.8637078591896123
2997,47718381.288,450.0171106250185,664.0347509386132,361.3541505494053,1.8376286806973445
2998,67405753.624,504.9318688403547,780.198464694658,330.22025418351257,2.362660844725412
2999,37380254.513,414.8405587876525,556.6285688748665,306.95990459114984,1.8133592060378656
